DateTime,pv_E01,pv_E02,pv_E03,pv_E04,pv_E05,pv_E06,pv_E07,pv_IH,pv_IH_CW,pv_IH_KW,pv_LH1,pv_LH2,pv_LH3,pv_LH4,pv_LH5,pv_LH6,pv_LH7,pv_LH8,pv_M01,pv_M02,pv_M03,pv_M04,pv_M05,pv_M06,pv_M07,pv_M08,pv_M09,pv_M10,pv_M11,pv_M12,pv_M13,pv_M14,pv_M15,pv_M16,pv_M17,pv_M18,pv_M19,pv_P01,pv_P02,pv_P03,pv_POS,pv_ROT,pv_S01,pv_S02,pv_S03,pv_S04,pv_S05,pv_SH_CW,pv_TB1,pv_TB2,pv_TB3,pv_TB4,pv_TB5,pv_TB6,sv_E01,sv_E02,sv_E03,sv_E04,sv_E05,sv_E06,sv_E07,sv_IH,sv_M01,sv_M02,sv_M03,sv_M04,sv_M05,sv_M06,sv_M07,sv_M08,sv_M09,sv_M10,sv_M11,sv_M12,sv_M13,sv_M14,sv_M15,sv_M16,sv_M17,sv_M18,sv_M19,sv_P01,sv_POS,sv_ROT
2024-02-29 16:35:10,479.0362561,643.6203055,672.8747947,417.0387327,761.1015084,445.6146833,779.2048432,24.68697363,32.2400714,0,778.8457028,778.8457028,778.8457028,778.8457028,778.8457028,778.8457028,778.8457028,778.8457028,19.70282857,6.163113303,1.362076627,0.122593595,0,0.19616874,0.749682613,0.042571468,0.02150412,0.122593595,0,0,0.355883276,0.042571468,3.017469699,0,0.355883276,0,0,471.5682209,12.94089482,761.2316778,0,0,11.23420791,11.23420791,10.86922707,11.61646173,488.6564805,20.74957223,0,0,0,0,0,0,631.5931398,631.5931398,631.5931398,631.5931398,631.5931398,631.5931398,631.5931398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.8285768,0,0
2024-02-29 16:35:11,479.7601953,641.882482,674.7562295,417.558075,759.1595802,445.3300185,777.3090703,24.76488402,32.20166968,0,777.1292342,777.1292342,777.1292342,777.1292342,777.1292342,777.1292342,777.1292342,777.1292342,19.76309817,6.146830382,1.36658123,0.122285281,0,0.195701752,0.750461538,0.042460301,0.021447569,0.122285281,0,0,0.355220436,0.042460301,3.02516131,0,0.355220436,0,0,472.5225133,12.95227941,759.1806088,0,0,11.2043852,11.2043852,10.84117123,11.58514368,488.4483712,20.8092589,0,0,0,0,0,0,631.541384,631.541384,631.541384,631.541384,631.541384,631.541384,631.541384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.1939908,0,0
2024-02-29 16:35:12,480.4945593,640.1577976,676.6263992,418.0872211,757.2265221,445.059153,775.4203359,24.84244774,32.16308173,0,775.4167865,775.4167865,775.4167865,775.4167865,775.4167865,775.4167865,775.4167865,775.4167865,19.82307224,6.130636202,1.371086598,0.121980127,0,0.195240139,0.751259007,0.042350157,0.021391523,0.121980127,0,0,0.354568435,0.042350157,3.032799477,0,0.354568435,0,0,473.485199,12.96344458,757.1425624,0,0,11.17481855,11.17481855,10.81338326,11.55406713,488.2551904,20.86860721,0,0,0,0,0,0,631.5083458,631.5083458,631.5083458,631.5083458,631.5083458,631.5083458,631.5083458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.5423172,0,0
2024-02-29 16:35:13,481.2391309,638.4462217,678.4852941,418.6259817,755.302384,444.8019137,773.538712,24.91966265,32.12431376,0,773.7084591,773.7084591,773.7084591,773.7084591,773.7084591,773.7084591,773.7084591,773.7084591,19.88274954,6.114530973,1.37559231,0.121678115,0,0.194783865,0.752074679,0.04224103,0.021335982,0.121678115,0,0,0.353927175,0.04224103,3.040384268,0,0.353927175,0,0,474.4560693,12.97439247,755.1175385,0,0,11.14550698,11.14550698,10.78586186,11.52323144,488.0767415,20.9276166,0,0,0,0,0,0,631.4937594,631.4937594,631.4937594,631.4937594,631.4937594,631.4937594,631.4937594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941.8736778,0,0
2024-02-29 16:35:14,481.9936948,636.7477212,680.3329072,419.1741687,753.3872127,444.5581271,771.6642678,24.99652674,32.08537192,0,772.0043484,772.0043484,772.0043484,772.0043484,772.0043484,772.0043484,772.0043484,772.0043484,19.94212889,6.09851488,1.380097947,0.121379228,0,0.194332895,0.752908218,0.042132914,0.021280943,0.121379228,0,0,0.353296562,0.042132914,3.047915761,0,0.353296562,0,0,475.4349171,12.98512522,753.1055339,0,0,11.11644948,11.11644948,10.75860569,11.49263595,487.9128279,20.98628657,0,0,0,0,0,0,631.4973595,631.4973595,631.4973595,631.4973595,631.4973595,631.4973595,631.4973595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.1881962,0,0
2024-02-29 16:35:15,482.7580369,635.0622604,682.1692347,419.7315949,751.481052,444.3276197,769.7970693,25.07303812,32.04626226,0,770.304548,770.304548,770.304548,770.304548,770.304548,770.304548,770.304548,770.304548,20.00120922,6.082588084,1.384603102,0.121083447,0,0.193887193,0.753759287,0.042025807,0.021226403,0.121083447,0,0,0.352676497,0.042025807,3.055394047,0,0.352676497,0,0,476.4215375,12.99564497,751.1065422,0,0,11.08764501,11.08764501,10.73161336,11.46227996,487.7632529,21.04461671,0,0,0,0,0,0,631.5188812,631.5188812,631.5188812,631.5188812,631.5188812,631.5188812,631.5188812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.4859978,0,0
2024-02-29 16:35:16,483.5319445,633.3898012,683.9942753,420.2980745,749.583943,444.1102178,767.9371799,25.14919502,32.00699081,0,768.6091492,768.6091492,768.6091492,768.6091492,768.6091492,768.6091492,768.6091492,768.6091492,20.05998957,6.066750722,1.389107372,0.120790754,0,0.193446723,0.754627553,0.041919702,0.02117236,0.120790754,0,0,0.352066882,0.041919702,3.062819226,0,0.352066882,0,0,477.4157269,13.00595389,749.1205541,0,0,11.05909247,11.05909247,10.70488347,11.43216271,487.6278202,21.10260672,0,0,0,0,0,0,631.5580601,631.5580601,631.5580601,631.5580601,631.5580601,631.5580601,631.5580601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.7672098,0,0
2024-02-29 16:35:17,484.3152068,631.730303,685.8080305,420.8734229,747.6959234,443.905748,766.0846597,25.22499578,31.96756349,0,766.9182401,766.9182401,766.9182401,766.9182401,766.9182401,766.9182401,766.9182401,766.9182401,20.11846904,6.051002906,1.393610364,0.120501129,0,0.193011446,0.755512684,0.041814593,0.021118812,0.120501129,0,0,0.351467618,0.041814593,3.07019141,0,0.351467618,0,0,478.4172841,13.01605416,747.1475574,0,0,11.03079072,11.03079072,10.67841456,11.40228339,487.5063334,21.16025637,0,0,0,0,0,0,631.6146322,631.6146322,631.6146322,631.6146322,631.6146322,631.6146322,631.6146322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.0319609,0,0
2024-02-29 16:35:18,485.1076144,630.0837228,687.6105046,421.4574566,745.8170283,443.7140365,764.2395662,25.30043886,31.92798616,0,765.2319062,765.2319062,765.2319062,765.2319062,765.2319062,765.2319062,765.2319062,765.2319062,20.17664683,6.035344725,1.398111691,0.120214554,0,0.192581325,0.756414349,0.041710477,0.021065756,0.120214554,0,0,0.350878605,0.041710477,3.077510724,0,0.350878605,0,0,479.4260094,13.02594797,745.1875367,0,0,11.0027386,11.0027386,10.65220514,11.37264117,487.3985964,21.21756553,0,0,0,0,0,0,631.6883342,631.6883342,631.6883342,631.6883342,631.6883342,631.6883342,631.6883342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.2803818,0,0
2024-02-29 16:35:19,485.9089596,628.4500151,689.4017046,422.0499934,743.9472899,443.5349099,762.4019537,25.37552286,31.88826462,0,763.5502305,763.5502305,763.5502305,763.5502305,763.5502305,763.5502305,763.5502305,763.5502305,20.23452224,6.019776241,1.402610975,0.119931008,0,0.192156321,0.757332221,0.041607348,0.02101319,0.119931008,0,0,0.350299743,0.041607348,3.0847773,0,0.350299743,0,0,480.4417054,13.03563752,743.2404739,0,0,10.97493487,10.97493487,10.62625368,11.34323517,487.3044135,21.27453414,0,0,0,0,0,0,631.7789035,631.7789035,631.7789035,631.7789035,631.7789035,631.7789035,631.7789035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.5126045,0,0
2024-02-29 16:35:20,486.7190362,626.8291321,691.1816401,422.6508525,742.0867372,443.3681949,760.5718737,25.45024646,31.84840459,0,761.8732929,761.8732929,761.8732929,761.8732929,761.8732929,761.8732929,761.8732929,761.8732929,20.29209465,6.004297496,1.407107844,0.11965047,0,0.191736396,0.758265973,0.041505199,0.02096111,0.11965047,0,0,0.349730931,0.041505199,3.091991283,0,0.349730931,0,0,481.4641763,13.04512501,741.3063478,0,0,10.9473783,10.9473783,10.60055861,11.31406444,487.223589,21.33116224,0,0,0,0,0,0,631.8860783,631.8860783,631.8860783,631.8860783,631.8860783,631.8860783,631.8860783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.7287628,0,0
2024-02-29 16:35:21,487.5376399,625.2210237,692.9503236,423.2598543,740.2353965,443.2137182,758.749375,25.52460848,31.8084117,0,760.2011708,760.2011708,760.2011708,760.2011708,760.2011708,760.2011708,760.2011708,760.2011708,20.34936352,5.988908507,1.411601935,0.119372922,0,0.19132151,0.759215283,0.041404024,0.020909514,0.119372922,0,0,0.349172068,0.041404024,3.099152829,0,0.349172068,0,0,482.4932286,13.05441267,739.3851345,0,0,10.92006758,10.92006758,10.57511833,11.28512803,487.1559278,21.38744996,0,0,0,0,0,0,632.0095972,632.0095972,632.0095972,632.0095972,632.0095972,632.0095972,632.0095972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.928992,0,0
2024-02-29 16:35:22,488.3645683,623.6256374,694.7077701,423.8768207,738.3932914,443.0713067,756.9345033,25.59860786,31.76829153,0,758.533939,758.533939,758.533939,758.533939,758.533939,758.533939,758.533939,758.533939,20.40632843,5.973609268,1.416092893,0.11909834,0,0.190911622,0.760179828,0.04130382,0.0208584,0.11909834,0,0,0.34862305,0.04130382,3.106262104,0,0.34862305,0,0,483.5286708,13.06350271,737.4768071,0,0,10.89300138,10.89300138,10.54993122,11.25642491,487.101235,21.4433975,0,0,0,0,0,0,632.1492002,632.1492002,632.1492002,632.1492002,632.1492002,632.1492002,632.1492002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.1134286,0,0
2024-02-29 16:35:23,489.1996204,622.0429185,696.4539971,424.5015748,736.5604424,442.9407878,755.1273015,25.67224363,31.72804957,0,756.8716692,756.8716692,756.8716692,756.8716692,756.8716692,756.8716692,756.8716692,756.8716692,20.46298901,5.958399748,1.42058037,0.118826704,0,0.190506692,0.76115929,0.041204578,0.020807764,0.118826704,0,0,0.348083775,0.041204578,3.113319282,0,0.348083775,0,0,484.5703134,13.07239738,735.581336,0,0,10.86617834,10.86617834,10.52499561,11.22795405,487.0593162,21.49900516,0,0,0,0,0,0,632.3046279,632.3046279,632.3046279,632.3046279,632.3046279,632.3046279,632.3046279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.2822108,0,0
2024-02-29 16:35:24,490.0425973,620.47281,698.1890248,425.1339415,734.7368673,442.8219889,753.3278095,25.74551495,31.68769124,0,755.2144307,755.2144307,755.2144307,755.2144307,755.2144307,755.2144307,755.2144307,755.2144307,20.51934499,5.943279897,1.425064025,0.118557993,0,0.190106679,0.762153351,0.041106292,0.020757604,0.118557993,0,0,0.34755414,0.041106292,3.120324551,0,0.34755414,0,0,485.6179691,13.08109891,733.6986888,0,0,10.83959705,10.83959705,10.50030978,11.19971434,487.0299777,21.5542733,0,0,0,0,0,0,632.4756218,632.4756218,632.4756218,632.4756218,632.4756218,632.4756218,632.4756218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.4354782,0,0
2024-02-29 16:35:25,490.8933019,618.9152528,699.9128762,425.7737469,732.922581,442.714738,751.5360647,25.8184211,31.64722187,0,753.56229,753.56229,753.56229,753.56229,753.56229,753.56229,753.56229,753.56229,20.57539619,5.928249639,1.429543526,0.118292184,0,0.189711542,0.763161699,0.041008958,0.020707916,0.118292184,0,0,0.347034041,0.041008958,3.127278107,0,0.347034041,0,0,486.6714526,13.08960955,731.8288302,0,0,10.81325606,10.81325606,10.47587202,11.17170465,487.0130259,21.60920239,0,0,0,0,0,0,632.6619245,632.6619245,632.6619245,632.6619245,632.6619245,632.6619245,632.6619245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.5733715,0,0
2024-02-29 16:35:26,491.7515391,617.3701856,701.6255763,426.4208187,731.1175956,442.6188632,749.7521014,25.89096146,31.60664673,0,751.9153109,751.9153109,751.9153109,751.9153109,751.9153109,751.9153109,751.9153109,751.9153109,20.63114253,5.913308876,1.434018549,0.118029254,0,0.189321237,0.76418402,0.040912567,0.020658698,0.118029254,0,0,0.346523374,0.040912567,3.134180155,0,0.346523374,0,0,487.7305809,13.09793156,729.9717225,0,0,10.7871539,10.7871539,10.45168056,11.14392382,487.0082682,21.66379297,0,0,0,0,0,0,632.8632799,632.8632799,632.8632799,632.8632799,632.8632799,632.8632799,632.8632799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.6960329,0,0
2024-02-29 16:35:27,492.6171155,615.8375448,703.3271531,427.0749861,729.3219207,442.5341932,747.9759512,25.96313553,31.565971,0,750.2735544,750.2735544,750.2735544,750.2735544,750.2735544,750.2735544,750.2735544,750.2735544,20.68658397,5.898457489,1.438488777,0.117769182,0,0.188935723,0.765220006,0.040817114,0.020609945,0.117769182,0,0,0.346022034,0.040817114,3.141030911,0,0.346022034,0,0,488.7951732,13.10606719,728.127325,0,0,10.76128907,10.76128907,10.4277336,11.11637063,487.0155124,21.71804564,0,0,0,0,0,0,633.0794328,633.0794328,633.0794328,633.0794328,633.0794328,633.0794328,633.0794328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.8036056,0,0
2024-02-29 16:35:28,493.48984,614.317265,705.0176369,427.7360799,727.5355628,442.4605571,746.2076429,26.03494291,31.52519978,0,748.6370789,748.6370789,748.6370789,748.6370789,748.6370789,748.6370789,748.6370789,748.6370789,20.74172061,5.883695336,1.4429539,0.117511944,0,0.188554957,0.76626935,0.040722592,0.020561656,0.117511944,0,0,0.345529915,0.040722592,3.147830601,0,0.345529915,0,0,489.8650509,13.1140187,726.2955946,0,0,10.73566,10.73566,10.40402931,11.08904384,487.0345671,21.77196112,0,0,0,0,0,0,633.3101292,633.3101292,633.3101292,633.3101292,633.3101292,633.3101292,633.3101292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.8962343,0,0
2024-02-29 16:35:29,494.3695232,612.8092784,706.6970603,428.4039326,725.7585258,442.3977846,744.4472023,26.10638332,31.4843381,0,747.0059401,747.0059401,747.0059401,747.0059401,747.0059401,747.0059401,747.0059401,747.0059401,20.79655258,5.869022253,1.447413619,0.117257516,0,0.188178896,0.767331748,0.040628994,0.020513826,0.117257516,0,0,0.345046913,0.040628994,3.15457946,0,0.345046913,0,0,490.9400377,13.12178836,724.4764854,0,0,10.71026513,10.71026513,10.38056585,11.06194217,487.0652414,21.82554018,0,0,0,0,0,0,633.5551165,633.5551165,633.5551165,633.5551165,633.5551165,633.5551165,633.5551165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.9740644,0,0
2024-02-29 16:35:30,495.2559779,611.3135155,708.3654586,429.0783782,723.990811,442.3457059,742.6946529,26.17745658,31.44339091,0,745.3801911,745.3801911,745.3801911,745.3801911,745.3801911,745.3801911,745.3801911,745.3801911,20.85108013,5.854438056,1.45186764,0.117005876,0,0.187807494,0.7684069,0.040536313,0.020466453,0.117005876,0,0,0.344572921,0.040536313,3.161277731,0,0.344572921,0,0,492.0199594,13.12937845,722.6699489,0,0,10.68510284,10.68510284,10.35734133,11.03506429,487.1073455,21.87878368,0,0,0,0,0,0,633.8141434,633.8141434,633.8141434,633.8141434,633.8141434,633.8141434,633.8141434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.0372429,0,0
2024-02-29 16:35:31,496.149019,609.8299046,710.0228692,429.7592525,722.2324169,442.3041516,740.950015,26.24816264,31.40236305,0,743.7598822,743.7598822,743.7598822,743.7598822,743.7598822,743.7598822,743.7598822,743.7598822,20.90530358,5.839942538,1.456315677,0.116756999,0,0.18744071,0.769494507,0.040444542,0.020419533,0.116756999,0,0,0.344107833,0.040444542,3.167925669,0,0.344107833,0,0,493.1046444,13.13679123,720.8759343,0,0,10.66017149,10.66017149,10.33435384,11.00840885,487.16069,21.93169255,0,0,0,0,0,0,634.0869599,634.0869599,634.0869599,634.0869599,634.0869599,634.0869599,634.0869599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963.0859174,0,0
2024-02-29 16:35:32,497.0484635,608.3583721,711.6693321,430.4463929,720.4833394,442.2729532,739.2133065,26.31850152,31.36125932,0,742.1450611,742.1450611,742.1450611,742.1450611,742.1450611,742.1450611,742.1450611,742.1450611,20.95922333,5.82553547,1.460757454,0.11651086,0,0.187078496,0.770594273,0.040353674,0.020373062,0.11651086,0,0,0.343651544,0.040353674,3.174523536,0,0.343651544,0,0,494.1939233,13.14402897,719.094388,0,0,10.63546941,10.63546941,10.31160145,10.98197447,487.2250867,21.9842678,0,0,0,0,0,0,634.3733175,634.3733175,634.3733175,634.3733175,634.3733175,634.3733175,634.3733175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.1202366,0,0
2024-02-29 16:35:33,497.9541304,606.8988424,713.3048895,431.1396386,718.7435718,442.2519427,737.4845424,26.38847339,31.32008441,0,740.5357729,740.5357729,740.5357729,740.5357729,740.5357729,740.5357729,740.5357729,740.5357729,21.01283986,5.811216606,1.4651927,0.116267437,0,0.18672081,0.771705906,0.040263702,0.020327038,0.116267437,0,0,0.343203946,0.040263702,3.181071602,0,0.343203946,0,0,495.2876291,13.15109397,717.3252542,0,0,10.61099489,10.61099489,10.28908218,10.95575971,487.3003483,22.03651051,0,0,0,0,0,0,634.6729691,634.6729691,634.6729691,634.6729691,634.6729691,634.6729691,634.6729691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.1403503,0,0
2024-02-29 16:35:34,498.8658411,605.4512383,714.929586,431.8388305,717.0131046,442.240953,735.7637351,26.45807849,31.27884292,0,738.9320599,738.9320599,738.9320599,738.9320599,738.9320599,738.9320599,738.9320599,738.9320599,21.06615372,5.796985675,1.469621155,0.116026703,0,0.186367606,0.772829117,0.040174618,0.020281455,0.116026703,0,0,0.342764932,0.040174618,3.187570149,0,0.342764932,0,0,496.3855971,13.15798848,715.5684744,0,0,10.5867462,10.5867462,10.26679405,10.92976312,487.386288,22.08842185,0,0,0,0,0,0,634.9856692,634.9856692,634.9856692,634.9856692,634.9856692,634.9856692,634.9856692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.1464091,0,0
2024-02-29 16:35:35,499.7834189,604.0154804,716.5434682,432.5438113,715.2919259,442.2398175,734.0508942,26.52731718,31.23753941,0,737.333962,737.333962,737.333962,737.333962,737.333962,737.333962,737.333962,737.333962,21.11916555,5.782842387,1.474042566,0.115788633,0,0.186018837,0.773963619,0.040086415,0.020236312,0.115788633,0,0,0.342334396,0.040086415,3.194019465,0,0.342334396,0,0,497.4876652,13.16471479,713.8239878,0,0,10.56272157,10.56272157,10.24473505,10.90398322,487.4827206,22.14000305,0,0,0,0,0,0,635.3111741,635.3111741,635.3111741,635.3111741,635.3111741,635.3111741,635.3111741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.1385643,0,0
2024-02-29 16:35:36,500.7066897,602.5914876,718.1465852,433.2544256,713.5800213,442.2483705,732.3460268,26.59618993,31.19617829,0,735.7415162,735.7415162,735.7415162,735.7415162,735.7415162,735.7415162,735.7415162,735.7415162,21.17187608,5.768786434,1.478456685,0.115553204,0,0.185674458,0.775109128,0.039999085,0.020191604,0.115553204,0,0,0.34191223,0.039999085,3.200419846,0,0.34191223,0,0,498.5936736,13.17127517,712.0917314,0,0,10.53891922,10.53891922,10.22290313,10.87841847,487.5894615,22.19125541,0,0,0,0,0,0,635.6492414,635.6492414,635.6492414,635.6492414,635.6492414,635.6492414,635.6492414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.1169681,0,0
2024-02-29 16:35:37,501.6354814,601.1791773,719.7389882,433.9705197,711.8773736,442.2664472,730.6491373,26.6646973,31.15476395,0,734.1547572,734.1547572,734.1547572,734.1547572,734.1547572,734.1547572,734.1547572,734.1547572,21.22428608,5.754817486,1.482863276,0.115320388,0,0.185334424,0.776265365,0.039912621,0.020147327,0.115320388,0,0,0.341498327,0.039912621,3.206771599,0,0.341498327,0,0,499.703465,13.1776719,710.3716397,0,0,10.51533733,10.51533733,10.20129624,10.85306733,487.7063272,22.24218032,0,0,0,0,0,0,635.9996306,635.9996306,635.9996306,635.9996306,635.9996306,635.9996306,635.9996306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.0817735,0,0
2024-02-29 16:35:38,502.5696243,599.7784648,721.3207307,434.691942,710.1839633,442.2938835,728.9602275,26.73283994,31.11330065,0,732.5737168,732.5737168,732.5737168,732.5737168,732.5737168,732.5737168,732.5737168,732.5737168,21.27639644,5.740935194,1.487262109,0.115090161,0,0.184998686,0.777432052,0.039827015,0.020103478,0.115090161,0,0,0.34109258,0.039827015,3.213075036,0,0.34109258,0,0,500.8168847,13.18390725,708.6636448,0,0,10.49197404,10.49197404,10.1799123,10.82792821,487.8331356,22.29277922,0,0,0,0,0,0,636.3621029,636.3621029,636.3621029,636.3621029,636.3621029,636.3621029,636.3621029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970.0331341,0,0
2024-02-29 16:35:39,503.508951,598.3892638,722.8918681,435.4185426,708.4997684,442.3305165,727.2792967,26.80061864,31.07179259,0,730.9984246,730.9984246,730.9984246,730.9984246,730.9984246,730.9984246,730.9984246,730.9984246,21.32820809,5.727139188,1.491652962,0.114862497,0,0.1846672,0.778608916,0.039742258,0.020060053,0.114862497,0,0,0.340694881,0.039742258,3.21933048,0,0.340694881,0,0,501.9337804,13.18998349,706.9676769,0,0,10.4688275,10.4688275,10.15874919,10.8029995,487.9697055,22.34305362,0,0,0,0,0,0,636.7364214,636.7364214,636.7364214,636.7364214,636.7364214,636.7364214,636.7364214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970.9712042,0,0
2024-02-29 16:35:40,504.4532963,597.0114866,724.4524579,436.1501736,706.8247644,442.3761838,725.6063415,26.86803426,31.03024386,0,729.4289072,729.4289072,729.4289072,729.4289072,729.4289072,729.4289072,729.4289072,729.4289072,21.37972204,5.713429083,1.49603562,0.114637369,0,0.184339917,0.779795686,0.039658345,0.020017048,0.114637369,0,0,0.340305123,0.039658345,3.225538259,0,0.340305123,0,0,503.0540023,13.19590288,705.2836636,0,0,10.44589579,10.44589579,10.13780479,10.77827955,488.1158569,22.39300512,0,0,0,0,0,0,637.122351,637.122351,637.122351,637.122351,637.122351,637.122351,637.122351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.8961386,0,0
2024-02-29 16:35:41,505.4024978,595.6450436,726.0025601,436.886689,705.1589244,442.4307245,723.941356,26.93508775,30.98865849,0,727.8651889,727.8651889,727.8651889,727.8651889,727.8651889,727.8651889,727.8651889,727.8651889,21.43093939,5.699804471,1.500409879,0.114414751,0,0.18401679,0.780992094,0.039575265,0.019974459,0.114414751,0,0,0.339923199,0.039575265,3.23169871,0,0.339923199,0,0,504.1774033,13.2016677,703.6115306,0,0,10.42317702,10.42317702,10.11707696,10.75376669,488.2714112,22.44263537,0,0,0,0,0,0,637.5196586,637.5196586,637.5196586,637.5196586,637.5196586,637.5196586,637.5196586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.8080927,0,0
2024-02-29 16:35:42,506.356395,594.2898436,727.5422361,437.6279449,703.502219,442.4939783,722.2843318,27.00178019,30.94704039,0,726.3072914,726.3072914,726.3072914,726.3072914,726.3072914,726.3072914,726.3072914,726.3072914,21.4818613,5.686264927,1.50477554,0.114194617,0,0.183697772,0.782197878,0.039493011,0.019932283,0.114194617,0,0,0.339549,0.039493011,3.237812178,0,0.339549,0,0,505.3038389,13.2072802,701.9512014,0,0,10.40066922,10.40066922,10.09656353,10.72945922,488.4361909,22.49194609,0,0,0,0,0,0,637.9281129,637.9281129,637.9281129,637.9281129,637.9281129,637.9281129,637.9281129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.7072224,0,0
2024-02-29 16:35:43,507.3148302,592.9457942,729.0715497,438.3737993,701.8546166,442.5657862,720.635258,27.06811273,30.90539342,0,724.7552339,724.7552339,724.7552339,724.7552339,724.7552339,724.7552339,724.7552339,724.7552339,21.53248901,5.672810008,1.509132413,0.113976939,0,0.183382816,0.783412776,0.039411575,0.019890514,0.113976939,0,0,0.33918242,0.039411575,3.243879014,0,0.33918242,0,0,506.4331669,13.21274263,700.3025974,0,0,10.37837043,10.37837043,10.07626231,10.70535542,488.61002,22.54093906,0,0,0,0,0,0,638.3474848,638.3474848,638.3474848,638.3474848,638.3474848,638.3474848,638.3474848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.5936841,0,0
2024-02-29 16:35:44,508.2776479,591.6128011,730.5905666,439.1241124,700.2160832,442.6459902,718.9941213,27.13408662,30.86372133,0,723.2090331,723.2090331,723.2090331,723.2090331,723.2090331,723.2090331,723.2090331,723.2090331,21.58282381,5.659439253,1.513480315,0.113761692,0,0.183071873,0.784636531,0.039330949,0.01984915,0.113761692,0,0,0.338823351,0.039330949,3.249899578,0,0.338823351,0,0,507.5652481,13.21805725,698.6656379,0,0,10.35627867,10.35627867,10.05617111,10.68145352,488.7927236,22.58961614,0,0,0,0,0,0,638.7775471,638.7775471,638.7775471,638.7775471,638.7775471,638.7775471,638.7775471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.4676346,0,0
2024-02-29 16:35:45,509.2446952,590.2907689,732.0993543,439.8787461,698.5865824,442.7344334,717.3609057,27.1997032,30.82202778,0,721.6687032,721.6687032,721.6687032,721.6687032,721.6687032,721.6687032,721.6687032,721.6687032,21.63286708,5.646152184,1.517819072,0.113548848,0,0.182764896,0.785868891,0.039251125,0.019808186,0.113548848,0,0,0.338471687,0.039251125,3.255874235,0,0.338471687,0,0,508.6999457,13.22322629,697.0402402,0,0,10.33439191,10.33439191,10.03628771,10.65775176,488.9841286,22.63797923,0,0,0,0,0,0,639.2180749,639.2180749,639.2180749,639.2180749,639.2180749,639.2180749,639.2180749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.3292308,0,0
