DateTime,pv_E01,pv_E02,pv_E03,pv_E04,pv_E05,pv_E06,pv_E07,pv_IH,pv_IH_CW,pv_IH_KW,pv_LH1,pv_LH2,pv_LH3,pv_LH4,pv_LH5,pv_LH6,pv_LH7,pv_LH8,pv_M01,pv_M02,pv_M03,pv_M04,pv_M05,pv_M06,pv_M07,pv_M08,pv_M09,pv_M10,pv_M11,pv_M12,pv_M13,pv_M14,pv_M15,pv_M16,pv_M17,pv_M18,pv_M19,pv_P01,pv_P02,pv_P03,pv_POS,pv_ROT,pv_S01,pv_S02,pv_S03,pv_S04,pv_S05,pv_SH_CW,pv_TB1,pv_TB2,pv_TB3,pv_TB4,pv_TB5,pv_TB6,sv_E01,sv_E02,sv_E03,sv_E04,sv_E05,sv_E06,sv_E07,sv_IH,sv_M01,sv_M02,sv_M03,sv_M04,sv_M05,sv_M06,sv_M07,sv_M08,sv_M09,sv_M10,sv_M11,sv_M12,sv_M13,sv_M14,sv_M15,sv_M16,sv_M17,sv_M18,sv_M19,sv_P01,sv_POS,sv_ROT
2024-02-28 16:30:33,572.6378353,2355.982373,3104.170043,7.309668264,393.3107162,15.74423181,15.74423181,34.89722213,23.73206616,0,46.64670959,46.64670959,46.64670959,46.64670959,46.64670959,46.64670959,46.64670959,46.64670959,42.72497912,0.098197526,3.480691616,0.019483547,0,0.234805059,1.436577315,0.008404751,0.003886104,0.033515857,0.003886104,0,0.234805059,0.008404751,3.480691616,0,0.914450635,0,0,133.8440349,14.44138591,174.9182506,0,0,1.184197389,2.243944816,2.420882334,1.184197389,311.7961046,39.5938764,0,0,0,0,0,0,933.2956878,933.2956878,933.2956878,933.2956878,933.2956878,933.2956878,933.2956878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.45677,0,0
2024-02-28 16:30:34,585.1316157,2373.575692,3102.565276,7.085900003,383.4337274,14.57243686,14.57243686,35.30434925,23.35198629,0,43.48367678,43.48367678,43.48367678,43.48367678,43.48367678,43.48367678,43.48367678,43.48367678,42.69809004,0.113415754,3.499109451,0.020497158,0,0.241883152,1.456217735,0.008880293,0.004115844,0.035126438,0.004115844,0,0.241883152,0.008880293,3.499109451,0,0.930591174,0,0,141.3562016,14.29008859,167.5233615,0,0,1.276754441,2.368627956,2.549859679,1.276754441,320.2702077,39.73220254,0,0,0,0,0,0,949.8218545,949.8218545,949.8218545,949.8218545,949.8218545,949.8218545,949.8218545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268.558831,0,0
2024-02-28 16:30:35,597.6658891,2390.827374,3100.497074,6.865532769,373.6583427,13.60248361,13.60248361,35.70828269,22.97229966,0,40.50492856,40.50492856,40.50492856,40.50492856,40.50492856,40.50492856,40.50492856,40.50492856,42.66483089,0.130349171,3.517036281,0.021532738,0,0.249026354,1.475761249,0.009367273,0.004351412,0.036768531,0.004351412,0,0.249026354,0.009367273,3.517036281,0,0.9467244,0,0,149.0472982,14.13769465,160.3187123,0,0,1.372564269,2.496244455,2.681717381,1.372564269,328.8054975,39.8646904,0,0,0,0,0,0,966.3414536,966.3414536,966.3414536,966.3414536,966.3414536,966.3414536,966.3414536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.523353,0,0
2024-02-28 16:30:36,610.2363341,2407.731012,3097.966553,6.648638903,363.9878147,12.83452541,12.83452541,36.10888715,22.59313575,0,37.71132063,37.71132063,37.71132063,37.71132063,37.71132063,37.71132063,37.71132063,37.71132063,42.62521866,0.148990473,3.53446641,0.022589913,0,0.256232167,1.495201259,0.009865515,0.004592722,0.038441546,0.004592722,0,0.256232167,0.009865515,3.53446641,0,0.962844803,0,0,156.914537,13.98425717,153.3065984,0,0,1.471591243,2.626748088,2.816407812,1.471591243,337.3990014,39.99129983,0,0,0,0,0,0,982.8488425,982.8488425,982.8488425,982.8488425,982.8488425,982.8488425,982.8488425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248.353888,0,0
2024-02-28 16:30:37,622.8386183,2424.280342,3094.974999,6.435289433,354.4253556,12.2686412,12.2686412,36.50602865,22.21462375,0,35.10364012,35.10364012,35.10364012,35.10364012,35.10364012,35.10364012,35.10364012,35.10364012,42.57927268,0.16933173,3.551394327,0.023668303,0,0.263498069,1.514531211,0.010374838,0.004839687,0.040144885,0.004839687,0,0.263498069,0.010374838,3.551394327,0,0.978946881,0,0,164.9550668,13.82982958,146.489243,0,0,1.573798565,2.760091591,2.953882326,1.573798565,346.0477273,40.11199288,0,0,0,0,0,0,999.3383864,999.3383864,999.3383864,999.3383864,999.3383864,999.3383864,999.3383864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.054037,0,0
2024-02-28 16:30:38,635.4683998,2440.469253,3091.523867,6.225554042,344.9741364,11.9048355,11.9048355,36.89957453,21.83689258,0,32.68260528,32.68260528,32.68260528,32.68260528,32.68260528,32.68260528,32.68260528,32.68260528,42.5270146,0.191364392,3.567814711,0.024767519,0,0.270821518,1.533744593,0.010895059,0.005092216,0.041877935,0.005092216,0,0.270821518,0.010895059,3.567814711,0,0.995025142,0,0,173.1659744,13.67446564,139.8687966,0,0,1.679148288,2.896226682,3.094091279,1.679148288,354.7486642,40.22673379,0,0,0,0,0,0,1015.80446,1015.80446,1015.80446,1015.80446,1015.80446,1015.80446,1015.80446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227.627446,0,0
2024-02-28 16:30:39,648.1213291,2456.291781,3087.614781,6.019501042,335.6372849,11.74303839,11.74303839,37.28939355,21.46007077,0,30.44886522,30.44886522,30.44886522,30.44886522,30.44886522,30.44886522,30.44886522,30.44886522,42.46846837,0.21507929,3.583722429,0.025887163,0,0.27819995,1.552834942,0.011425988,0.005350218,0.043640074,0.005350218,0,0.27819995,0.011425988,3.583722429,0,1.011074105,0,0,181.5442852,13.51821944,133.4473357,0,0,1.787601327,3.035104076,3.236984047,1.787601327,363.4987836,40.33548901,0,0,0,0,0,0,1032.241449,1032.241449,1032.241449,1032.241449,1032.241449,1032.241449,1032.241449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217.077806,0,0
2024-02-28 16:30:40,660.7930505,2471.742121,3083.249532,5.817197355,326.4178854,11.78310562,11.78310562,37.67535591,21.08428647,0,28.40299972,28.40299972,28.40299972,28.40299972,28.40299972,28.40299972,28.40299972,28.40299972,42.40366027,0.24046664,3.599112541,0.027026833,0,0.285630787,1.571795841,0.011967433,0.0056136,0.04543067,0.0056136,0,0.285630787,0.011967433,3.599112541,0,1.027088303,0,0,190.0869648,13.36114535,127.2268626,0,0,1.899117476,3.176673507,3.382509047,1.899117476,372.2950406,40.43822722,0,0,0,0,0,0,1048.643754,1048.643754,1048.643754,1048.643754,1048.643754,1048.643754,1048.643754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.408851,0,0
2024-02-28 16:30:41,673.4792041,2486.814623,3078.430077,5.618708476,317.318977,12.02481862,12.02481862,38.05733329,20.70966736,0,26.54551899,26.54551899,26.54551899,26.54551899,26.54551899,26.54551899,26.54551899,26.54551899,42.33261884,0.267516048,3.6139803,0.028186119,0,0.293111427,1.590620927,0.012519197,0.005882264,0.047249082,0.005882264,0,0.293111427,0.012519197,3.6139803,0,1.043062286,0,0,198.79092,13.20329802,121.2093044,0,0,2.013655428,3.320883746,3.530613755,2.013655428,381.134375,40.53491932,0,0,0,0,0,0,1065.005791,1065.005791,1065.005791,1065.005791,1065.005791,1065.005791,1065.005791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195.624357,0,0
2024-02-28 16:30:42,686.1754272,2501.503796,3073.158543,5.42409846,308.3435526,12.46788468,12.46788468,38.43519895,20.3363406,0,24.87686351,24.87686351,24.87686351,24.87686351,24.87686351,24.87686351,24.87686351,24.87686351,42.25537492,0.296216514,3.628321154,0.029364601,0,0.300639257,1.609303889,0.013081082,0.006156115,0.049094657,0.006156115,0,0.300639257,0.013081082,3.628321154,0,1.058990621,0,0,207.6529999,13.04473235,115.396512,0,0,2.131172782,3.467682624,3.681244731,2.131172782,390.0137127,40.62553847,0,0,0,0,0,0,1081.321995,1081.321995,1081.321995,1081.321995,1081.321995,1081.321995,1081.321995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184.72814,0,0
2024-02-28 16:30:43,698.8773561,2515.804313,3067.437218,5.233429891,299.4945576,13.11193702,13.11193702,38.80882772,19.96443281,0,23.39740391,23.39740391,23.39740391,23.39740391,23.39740391,23.39740391,23.39740391,23.39740391,42.17196161,0.326556436,3.642130748,0.030561856,0,0.308211645,1.627838473,0.013652883,0.006435052,0.050966733,0.006435052,0,0.308211645,0.013652883,3.642130748,0,1.074867895,0,0,216.6699975,12.88550348,109.7902599,0,0,2.251626069,3.617017045,3.834347633,2.251626069,398.9299667,40.71006008,0,0,0,0,0,0,1097.586821,1097.586821,1097.586821,1097.586821,1097.586821,1097.586821,1097.586821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.724055,0,0
2024-02-28 16:30:44,711.5806277,2529.711008,3061.268556,5.04676386,290.774889,13.956535,13.956535,39.17809606,19.59407002,0,22.1074408,22.1074408,22.1074408,22.1074408,22.1074408,22.1074408,22.1074408,22.1074408,42.08241428,0.358523615,3.655404928,0.031777452,0,0.315825945,1.646218485,0.014234394,0.006718974,0.052864639,0.006718974,0,0.315825945,0.014234394,3.655404928,0,1.09068872,0,0,225.8386505,12.72566673,104.3922452,0,0,2.374970762,3.768833017,3.989867244,2.374970762,407.8800383,40.78846183,0,0,0,0,0,0,1113.794746,1113.794746,1113.794746,1113.794746,1113.794746,1113.794746,1113.794746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.615995,0,0
2024-02-28 16:30:45,724.2808812,2543.218885,3054.655175,4.864159942,282.1873944,15.0011643,15.0011643,39.54288215,19.22537757,0,21.00720474,21.00720474,21.00720474,21.00720474,21.00720474,21.00720474,21.00720474,21.00720474,41.9867705,0.39210526,3.668139736,0.033010952,0,0.323479496,1.66443779,0.014825403,0.007007778,0.054787695,0.007007778,0,0.323479496,0.014825403,3.668139736,0,1.106447728,0,0,235.1556428,12.56527765,99.20408735,0,0,2.501161297,3.923075663,4.14774749,2.501161297,416.8608183,40.86072367,0,0,0,0,0,0,1129.940272,1129.940272,1129.940272,1129.940272,1129.940272,1129.940272,1129.940272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.407888,0,0
2024-02-28 16:30:46,736.9737599,2556.323117,3047.599856,4.685676177,273.7348706,16.24523713,16.24523713,39.90306589,18.85848015,0,20.09685611,20.09685611,20.09685611,20.09685611,20.09685611,20.09685611,20.09685611,20.09685611,41.88507011,0.427287992,3.680331419,0.034261912,0,0.331169627,1.682490316,0.015425698,0.007301359,0.056735211,0.007301359,0,0.331169627,0.015425698,3.680331419,0,1.12213958,0,0,244.6176058,12.40439193,94.22732703,0,0,2.630151092,4.079689251,4.307931465,2.630151092,425.8691883,40.92682781,0,0,0,0,0,0,1146.017926,1146.017926,1146.017926,1146.017926,1146.017926,1146.017926,1146.017926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.103696,0,0
2024-02-28 16:30:47,749.6549126,2569.019045,3040.105538,4.511369041,265.4200627,17.68809253,17.68809253,40.25852894,18.49350166,0,19.37648512,19.37648512,19.37648512,19.37648512,19.37648512,19.37648512,19.37648512,19.37648512,41.77735514,0.464057851,3.691976425,0.035529882,0,0.338893653,1.70037006,0.016035062,0.007599612,0.058706491,0.007599612,0,0.338893653,0.016035062,3.691976425,0,1.137758965,0,0,254.2211196,12.24306542,89.463426,0,0,2.761892562,4.238617208,4.470361449,2.761892562,434.9020217,40.98675877,0,0,0,0,0,0,1162.022267,1162.022267,1162.022267,1162.022267,1162.022267,1162.022267,1162.022267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128.707414,0,0
2024-02-28 16:30:48,762.3199957,2581.302185,3032.175324,4.341293434,257.2456632,19.32899658,19.32899658,40.6091548,18.13056523,0,18.84611181,18.84611181,18.84611181,18.84611181,18.84611181,18.84611181,18.84611181,18.84611181,41.66366979,0.5024003,3.703071408,0.036814405,0,0.346648879,1.718071083,0.016653273,0.007902428,0.060700829,0.007902428,0,0.346648879,0.016653273,3.703071408,0,1.153300602,0,0,263.9627146,12.08135407,84.91376642,0,0,2.896337138,4.399802148,4.634978934,2.896337138,443.9561853,41.04050335,0,0,0,0,0,0,1177.947882,1177.947882,1177.947882,1177.947882,1177.947882,1177.947882,1177.947882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.22307,0,0
2024-02-28 16:30:49,774.9646743,2593.168228,3023.812473,4.17550265,249.2143106,21.16714275,21.16714275,40.95482886,17.76979315,0,18.50568602,18.50568602,18.50568602,18.50568602,18.50568602,18.50568602,18.50568602,18.50568602,41.54406047,0.542300232,3.713613225,0.03811502,0,0.354432601,1.735587518,0.017280109,0.008209696,0.06271751,0.008209696,0,0.354432601,0.017280109,3.713613225,0,1.168759244,0,0,273.8388724,11.91931397,80.57965037,0,0,3.033435288,4.563185891,4.801724645,3.033435288,453.0285399,41.08805063,0,0,0,0,0,0,1193.789392,1193.789392,1193.789392,1193.789392,1193.789392,1193.789392,1193.789392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.654719,0,0
2024-02-28 16:30:50,787.5846243,2604.613044,3015.020403,4.014048367,241.328589,23.20165227,23.20165227,41.29543838,17.41130682,0,18.35508747,18.35508747,18.35508747,18.35508747,18.35508747,18.35508747,18.35508747,18.35508747,41.41857572,0.583741975,3.723598942,0.039431258,0,0.362242105,1.752913571,0.017915343,0.008521307,0.064755812,0.008521307,0,0.362242105,0.017915343,3.723598942,0,1.184129675,0,0,283.8460276,11.75700125,76.46229937,0,0,3.173136536,4.728709488,4.970538564,3.173136536,462.115942,41.12939201,0,0,0,0,0,0,1209.541453,1209.541453,1209.541453,1209.541453,1209.541453,1209.541453,1209.541453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.006446,0,0
2024-02-28 16:30:51,800.1755339,2615.632678,3005.802687,3.856980618,233.5910265,25.43157441,25.43157441,41.6308726,17.05522669,0,18.39412583,18.39412583,18.39412583,18.39412583,18.39412583,18.39412583,18.39412583,18.39412583,41.28726622,0.6267093,3.733025832,0.040762648,0,0.370074671,1.770043521,0.018558746,0.008837147,0.066815008,0.008837147,0,0.370074671,0.018558746,3.733025832,0,1.199406719,0,0,293.980569,11.59447214,72.56285394,0,0,3.315389482,4.89631324,5.141359952,3.315389482,471.2152448,41.16452118,0,0,0,0,0,0,1225.198758,1225.198758,1225.198758,1225.198758,1225.198758,1225.198758,1225.198758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.282362,0,0
2024-02-28 16:30:52,812.7331051,2626.223357,2996.163053,3.70434778,226.0040947,27.85588695,27.85588695,41.96102276,16.70167225,0,18.62254084,18.62254084,18.62254084,18.62254084,18.62254084,18.62254084,18.62254084,18.62254084,41.15018478,0.671185426,3.741891376,0.042108712,0,0.377927572,1.786971725,0.019210086,0.009157101,0.06889436,0.009157101,0,0.377927572,0.019210086,3.741891376,0,1.214585237,0,0,304.2388409,11.43178288,68.88237322,0,0,3.460141818,5.065936726,5.314127375,3.460141818,480.3232995,41.19343412,0,0,0,0,0,0,1240.756039,1240.756039,1240.756039,1240.756039,1240.756039,1240.756039,1240.756039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.486602,0,0
2024-02-28 16:30:53,825.2530559,2636.38149,2986.105383,3.556196553,218.5702076,30.47349658,30.47349658,42.28578211,16.35076195,0,19.04000237,19.04000237,19.04000237,19.04000237,19.04000237,19.04000237,19.04000237,19.04000237,41.00738628,0.717153025,3.750193264,0.043468964,0,0.385798075,1.803692618,0.019869127,0.009481055,0.070993125,0.009481055,0,0.385798075,0.019869127,3.750193264,0,1.229660129,0,0,314.6171448,11.26898973,65.42183458,0,0,3.607340355,5.237518823,5.488778724,3.607340355,489.4369565,41.21612913,0,0,0,0,0,0,1256.208067,1256.208067,1256.208067,1256.208067,1256.208067,1256.208067,1256.208067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.623326,0,0
2024-02-28 16:30:54,837.7311211,2646.10367,2975.633709,3.412571943,211.2917207,33.28323932,33.28323932,42.60504601,16.0026132,0,19.64611067,19.64611067,19.64611067,19.64611067,19.64611067,19.64611067,19.64611067,19.64611067,40.85892768,0.764594233,3.757929397,0.044842919,0,0.393683443,1.820200718,0.020535633,0.009808891,0.073110554,0.009808891,0,0.393683443,0.020535633,3.757929397,0,1.24462634,0,0,325.1117405,11.10614895,62.18213328,0,0,3.75693104,5.410997733,5.665251244,3.75693104,498.5530665,41.23260679,0,0,0,0,0,0,1271.54966,1271.54966,1271.54966,1271.54966,1271.54966,1271.54966,1271.54966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.696715,0,0
2024-02-28 16:30:55,850.1630546,2655.386676,2964.752215,3.273517245,204.1709302,36.28388106,36.28388106,42.91871191,15.65734225,0,20.44039649,20.44039649,20.44039649,20.44039649,20.44039649,20.44039649,20.44039649,20.44039649,40.70486801,0.813490654,3.765097888,0.046230082,0,0.401580936,1.836490622,0.021209362,0.010140491,0.07524589,0.010140491,0,0.401580936,0.021209362,3.765097888,0,1.259478857,0,0,335.7188479,10.94331678,59.16408215,0,0,3.908858976,5.586311004,5.843481554,3.908858976,507.6684818,41.24287,0,0,0,0,0,0,1286.775677,1286.775677,1286.775677,1286.775677,1286.775677,1286.775677,1286.775677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.71097,0,0
2024-02-28 16:30:56,862.5446308,2664.227472,2953.465231,3.139074027,197.2100719,39.47411798,39.47411798,43.22667942,15.31506423,0,21.4223213,21.4223213,21.4223213,21.4223213,21.4223213,21.4223213,21.4223213,21.4223213,40.54526829,0.863823369,3.77169706,0.047629957,0,0.409487811,1.852557017,0.021890073,0.010475735,0.077398372,0.010475735,0,0.409487811,0.021890073,3.77169706,0,1.274212714,0,0,346.4346483,10.7805494,56.36841133,0,0,4.063068446,5.763395554,6.023405674,4.063068446,516.7800574,41.24692395,0,0,0,0,0,0,1301.881027,1301.881027,1301.881027,1301.881027,1301.881027,1301.881027,1301.881027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022.67031,0,0
2024-02-28 16:30:57,874.8716462,2672.623209,2941.777236,3.009282117,190.4113207,42.85257717,42.85257717,43.52885036,14.97589305,0,22.59127754,22.59127754,22.59127754,22.59127754,22.59127754,22.59127754,22.59127754,22.59127754,40.38019158,0.915572942,3.777725448,0.049042042,0,0.417401324,1.868394674,0.02257752,0.010814501,0.079567231,0.010814501,0,0.417401324,0.02257752,3.777725448,0,1.288822993,0,0,357.2552857,10.61790292,53.79576803,0,0,4.219502936,5.942187699,6.20495905,4.219502936,525.8846526,41.24477613,0,0,0,0,0,0,1316.860666,1316.860666,1316.860666,1316.860666,1316.860666,1316.860666,1316.860666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.578972,0,0
2024-02-28 16:30:58,887.1399209,2680.571229,2929.692851,2.884179586,183.7767897,46.41781713,46.41781713,43.82512876,14.63994137,0,23.94658887,23.94658887,23.94658887,23.94658887,23.94658887,23.94658887,23.94658887,23.94658887,40.20970287,0.968719428,3.783181803,0.050465831,0,0.425318732,1.883998453,0.023271456,0.011156669,0.081751695,0.011156669,0,0.425318732,0.023271456,3.783181803,0,1.303304826,0,0,368.1768686,10.45543337,51.44671627,0,0,4.378105152,6.122623174,6.388076578,4.378105152,534.9791316,41.2364363,0,0,0,0,0,0,1331.709601,1331.709601,1331.709601,1331.709601,1331.709601,1331.709601,1331.709601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.4412067,0,0
2024-02-28 16:30:59,899.3453006,2688.069063,2917.216843,2.763802735,177.3085291,50.16832836,50.16832836,44.11542092,14.30732057,0,25.48751049,25.48751049,25.48751049,25.48751049,25.48751049,25.48751049,25.48751049,25.48751049,40.03386915,1.023242382,3.788065084,0.051900815,0,0.433237292,1.899363307,0.023971631,0.011502114,0.083950984,0.011502114,0,0.433237292,0.023971631,3.788065084,0,1.317653396,0,0,379.1954716,10.29319665,49.32173679,0,0,4.538817047,6.304637162,6.572692629,4.538817047,544.0603651,41.22191654,0,0,0,0,0,0,1346.422892,1346.422892,1346.422892,1346.422892,1346.422892,1346.422892,1346.422892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.2612805,0,0
2024-02-28 16:31:00,911.4836576,2695.114432,2904.354118,2.648186081,171.008526,54.10253401,54.10253401,44.39963545,13.9781407,0,27.21322943,27.21322943,27.21322943,27.21322943,27.21322943,27.21322943,27.21322943,27.21322943,39.85275929,1.079120867,3.792374466,0.05334648,0,0.441154261,1.914484281,0.024677794,0.011850711,0.086164316,0.011850711,0,0.441154261,0.024677794,3.792374466,0,1.331863941,0,0,390.3071363,10.13124854,47.42122681,0,0,4.701579842,6.488164315,6.758741076,4.701579842,553.1252316,41.20123118,0,0,0,0,0,0,1360.995654,1360.995654,1360.995654,1360.995654,1360.995654,1360.995654,1360.995654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.0434701,0,0
2024-02-28 16:31:01,923.5508928,2701.705252,2891.109722,2.537362347,164.878703,58.21879048,58.21879048,44.67768327,13.65251043,0,29.1228649,29.1228649,29.1228649,29.1228649,29.1228649,29.1228649,29.1228649,29.1228649,39.66644409,1.13633346,3.796109339,0.05480231,0,0.449066903,1.929356514,0.025389691,0.012202337,0.088390904,0.012202337,0,0.449066903,0.025389691,3.796109339,0,1.345931753,0,0,401.5078737,9.96964466,45.74549997,0,0,4.866334049,6.673138781,6.94615532,4.866334049,562.1706182,41.17439684,0,0,0,0,0,0,1375.423058,1375.423058,1375.423058,1375.423058,1375.423058,1375.423058,1375.423058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.792063,0,0
2024-02-28 16:31:02,935.5429373,2707.839627,2877.488837,2.431362448,158.9209183,62.51538809,62.51538809,44.9494777,13.33053702,0,31.21546866,31.21546866,31.21546866,31.21546866,31.21546866,31.21546866,31.21546866,31.21546866,39.4749962,1.194858263,3.799269304,0.056267784,0,0.456972483,1.943975243,0.026107067,0.012556863,0.090629954,0.012556863,0,0.456972483,0.026107067,3.799269304,0,1.359852182,0,0,412.7936651,9.808440444,44.29478626,0,0,5.033019494,6.859494232,7.134868313,5.033019494,571.193422,41.1414324,0,0,0,0,0,0,1389.700332,1389.700332,1389.700332,1389.700332,1389.700332,1389.700332,1389.700332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.5113553,0,0
2024-02-28 16:31:03,947.4557535,2713.515859,2863.496782,2.33021548,153.1369641,66.99055181,66.99055181,45.21493443,13.01232627,0,33.49002544,33.49002544,33.49002544,33.49002544,33.49002544,33.49002544,33.49002544,33.49002544,39.2784901,1.254672912,3.801854177,0.05774238,0,0.464868272,1.958335802,0.026829664,0.012914163,0.092880672,0.012914163,0,0.464868272,0.026829664,3.801854177,0,1.373620635,0,0,424.1604639,9.647691138,43.06923191,0,0,5.201575342,7.047163885,7.324812585,5.201575342,580.1905514,41.102359,0,0,0,0,0,0,1403.822767,1403.822767,1403.822767,1403.822767,1403.822767,1403.822767,1403.822767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.2056502,0,0
2024-02-28 16:31:04,959.2853372,2718.732442,2849.139007,2.233948711,147.5285667,71.64244191,71.64244191,45.4739716,12.6979825,0,35.94545332,35.94545332,35.94545332,35.94545332,35.94545332,35.94545332,35.94545332,35.94545332,39.07700211,1.315754584,3.803863987,0.05922557,0,0.472751547,1.972433626,0.027557223,0.013274108,0.095142257,0.013274108,0,0.472751547,0.027557223,3.803863987,0,1.387232583,0,0,435.604197,9.487451763,42.06889945,0,0,5.371940117,7.236080532,7.515920274,5.371940117,589.1589271,41.05720003,0,0,0,0,0,0,1417.785713,1417.785713,1417.785713,1417.785713,1417.785713,1417.785713,1417.785713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.8792559,0,0
2024-02-28 16:31:05,971.0277187,2723.488064,2834.421093,2.14258757,142.0973855,76.46915474,76.46915474,45.7265098,12.38760848,0,38.58060423,38.58060423,38.58060423,38.58060423,38.58060423,38.58060423,38.58060423,38.58060423,38.8706103,1.378080005,3.805298977,0.060716827,0,0.480619592,1.986264252,0.028289484,0.013636568,0.097413908,0.013636568,0,0.480619592,0.028289484,3.805298977,0,1.400683558,0,0,447.1207669,9.327777101,41.29376766,0,0,5.544051732,7.426176564,7.708123148,5.544051732,598.0954835,41.00598113,0,0,0,0,0,0,1431.584584,1431.584584,1431.584584,1431.584584,1431.584584,1431.584584,1431.584584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.5364847,0,0
2024-02-28 16:31:06,982.6789645,2727.78161,2819.348751,2.05615564,136.8450125,81.4687235,81.4687235,45.97247211,12.08130542,0,41.39426439,41.39426439,41.39426439,41.39426439,41.39426439,41.39426439,41.39426439,41.39426439,38.6593945,1.441625463,3.806159605,0.062215618,0,0.488469701,1.99982332,0.029026184,0.014001415,0.099694818,0.014001415,0,0.488469701,0.029026184,3.806159605,0,1.413969153,0,0,458.7060526,9.168721673,40.74373168,0,0,5.717847507,7.617384,7.901352631,5.717847507,606.9971696,40.94873014,0,0,0,0,0,0,1445.214862,1445.214862,1445.214862,1445.214862,1445.214862,1445.214862,1445.214862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.1816505,0,0
2024-02-28 16:31:07,994.2351788,2731.612158,2803.927817,1.974674648,131.7729715,86.63911902,86.63911902,46.21178415,11.77917291,0,44.38515484,44.38515484,44.38515484,44.38515484,44.38515484,44.38515484,44.38515484,44.38515484,38.44343626,1.506366815,3.806446539,0.063721411,0,0.496299175,2.013106576,0.029767059,0.014368516,0.101984178,0.014368516,0,0.496299175,0.029767059,3.806446539,0,1.427085032,0,0,470.3559117,9.010339714,40.41860306,0,0,5.893264197,7.809634507,8.095539833,5.893264197,615.8609503,40.88547713,0,0,0,0,0,0,1458.672092,1458.672092,1458.672092,1458.672092,1458.672092,1458.672092,1458.672092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.8190677,0,0
2024-02-28 16:31:08,1005.692505,2734.978985,2788.164251,1.898164459,126.8827181,91.97825058,91.97825058,46.44437405,11.48130889,0,47.55193192,47.55193192,47.55193192,47.55193192,47.55193192,47.55193192,47.55193192,47.55193192,38.2228188,1.572279495,3.806160661,0.065233669,0,0.504105326,2.026109871,0.030511846,0.014737741,0.10428118,0.014737741,0,0.504105326,0.030511846,3.806160661,0,1.440026923,0,0,482.0661817,8.852685158,40.31810986,0,0,6.070238017,8.002859436,8.290615575,6.070238017,624.6838077,40.81625439,0,0,0,0,0,0,1471.95189,1471.95189,1471.95189,1471.95189,1471.95189,1471.95189,1471.95189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.4530494,0,0
